RowId,Label,ModelCode,VarOrder,ColorPatchFileName,Name,ModelWidth,ModelHeight,ModelFront,ModelRear,ModelProjection,ColorChip0,ColorChip1,ColorChip2,ColorChip3
464,hond0076_0,hond0076,11,hond0076,Sebring Silver Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,57042534,0,0,0
464,hond0076_0,hond0076,5,hond0076,Indy Yellow Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,51937188,0,0,0
464,hond0076_0,hond0076,1,hond0076,Midnight Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,53157662,0,0,0
464,hond0076_0,hond0076,3,hond0076,Phoenix Blue,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,22160647,0,0,0
464,hond0076_0,hond0076,4,hond0076,Estoril Turquoise Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,19672832,0,0,0
464,hond0076_0,hond0076,12,hond0076,Platinum White Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,60990371,0,0,0
464,hond0076_0,hond0076,13,hond0076,Neutron White Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,61713837,0,0,0
464,hond0076_0,hond0076,6,hond0076,Formula Red,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,18746725,0,0,0
464,hond0076_0,hond0076,7,hond0076,Grand Prix Red,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,18680932,0,0,0
464,hond0076_0,hond0076,2,hond0076,Monte Carlo Blue Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,54666009,0,0,0
464,hond0076_0,hond0076,14,hond0076,Grand Prix White,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,29935816,0,0,0
465,hond0077_0,hond0077,11,hond0077,Lime Green Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,51472210,0,0,0
465,hond0077_0,hond0077,6,hond0077,Phoenix Blue,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,22160647,0,0,0
465,hond0077_0,hond0077,12,hond0077,Grand Prix White,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,29935816,0,0,0
465,hond0077_0,hond0077,13,hond0077,Platinum White Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,60990371,0,0,0
465,hond0077_0,hond0077,14,hond0077,Sebring Silver Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,57042534,0,0,0
465,hond0077_0,hond0077,15,hond0077,Silverstone Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,55924053,0,0,0
465,hond0077_0,hond0077,1,hond0077,Quantum Gray Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,52634403,0,0,0
465,hond0077_0,hond0077,2,hond0077,Berlina Black,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,17500939,0,0,0
465,hond0077_0,hond0077,5,hond0077,Monte Carlo Blue Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,54666009,0,0,0
465,hond0077_0,hond0077,4,hond0077,Midnight Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,53157662,0,0,0
465,hond0077_0,hond0077,3,hond0077,Hockenheim Green Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,18225425,0,0,0
465,hond0077_0,hond0077,10,hond0077,Indy Yellow Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,51937188,0,0,0
465,hond0077_0,hond0077,7,hond0077,Circuit Blue Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,21761567,0,0,0
465,hond0077_0,hond0077,8,hond0077,Monza Red Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,18351690,0,0,0
465,hond0077_0,hond0077,9,hond0077,New Formula Red,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,16780398,0,0,0
466,hond0078_0,hond0078,8,hond0078,Midnight Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,53157662,0,0,0
466,hond0078_0,hond0078,7,hond0078,Monte Carlo Blue Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,54666009,0,0,0
466,hond0078_0,hond0078,15,hond0078,Grand Prix White,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,29935816,0,0,0
466,hond0078_0,hond0078,11,hond0078,Kaiser Silver Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,55595088,0,0,0
466,hond0078_0,hond0078,10,hond0078,Magnum Gray Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,53489712,0,0,0
466,hond0078_0,hond0078,9,hond0078,Berlina Black,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,17500939,0,0,0
466,hond0078_0,hond0078,3,hond0078,Imola Orange Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,50345315,0,0,0
466,hond0078_0,hond0078,2,hond0078,Grand Prix Red,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,18680932,0,0,0
466,hond0078_0,hond0078,1,hond0078,Formula Red,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,18746725,0,0,0
466,hond0078_0,hond0078,6,hond0078,Phoenix Blue,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,22160647,0,0,0
466,hond0078_0,hond0078,5,hond0078,Estoril Turquoise Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,19672832,0,0,0
466,hond0078_0,hond0078,4,hond0078,Indy Yellow Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,51937188,0,0,0
466,hond0078_0,hond0078,14,hond0078,Neutron White Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,61713837,0,0,0
466,hond0078_0,hond0078,12,hond0078,Sebring Silver Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,57042534,0,0,0
466,hond0078_0,hond0078,13,hond0078,Platinum White Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,60990371,0,0,0
467,hond0079_0,hond0079,2,hond0079,Indy Yellow Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,51937188,0,0,0
467,hond0079_0,hond0079,8,hond0079,Monte Carlo Blue Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,54666009,0,0,0
467,hond0079_0,hond0079,7,hond0079,Phoenix Blue,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,22160647,0,0,0
467,hond0079_0,hond0079,4,hond0079,New Formula Red,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,16780398,0,0,0
467,hond0079_0,hond0079,3,hond0079,Imola Orange Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,50345315,0,0,0
467,hond0079_0,hond0079,6,hond0079,Circuit Blue Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,21761567,0,0,0
467,hond0079_0,hond0079,5,hond0079,Monza Red Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,18351690,0,0,0
467,hond0079_0,hond0079,9,hond0079,Midnight Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,53157662,0,0,0
467,hond0079_0,hond0079,14,hond0079,Sebring Silver Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,57042534,0,0,0
467,hond0079_0,hond0079,13,hond0079,Silverstone Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,55924053,0,0,0
467,hond0079_0,hond0079,16,hond0079,Grand Prix White,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,29935816,0,0,0
467,hond0079_0,hond0079,15,hond0079,Platinum White Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,60990371,0,0,0
467,hond0079_0,hond0079,11,hond0079,Berlina Black,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,17500939,0,0,0
467,hond0079_0,hond0079,10,hond0079,Hockenheim Green Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,18225425,0,0,0
467,hond0079_0,hond0079,12,hond0079,Quantum Gray Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,52634403,0,0,0
467,hond0079_0,hond0079,1,hond0079,Lime Green Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,51472210,0,0,0
468,hond0080_0,hond0080,6,hond0080,Lime Green Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,51472210,0,0,0
468,hond0080_0,hond0080,5,hond0080,Hockenheim Green Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,18225425,0,0,0
468,hond0080_0,hond0080,8,hond0080,Imola Orange Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,50345315,0,0,0
468,hond0080_0,hond0080,7,hond0080,Indy Yellow Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,51937188,0,0,0
468,hond0080_0,hond0080,2,hond0080,Phoenix Blue,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,22160647,0,0,0
468,hond0080_0,hond0080,1,hond0080,Circuit Blue Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,21761567,0,0,0
468,hond0080_0,hond0080,4,hond0080,Midnight Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,53157662,0,0,0
468,hond0080_0,hond0080,3,hond0080,Monte Carlo Blue Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,54666009,0,0,0
468,hond0080_0,hond0080,14,hond0080,Sebring Silver Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,57042534,0,0,0
468,hond0080_0,hond0080,13,hond0080,Silverstone Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,55924053,0,0,0
468,hond0080_0,hond0080,16,hond0080,Grand Prix White,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,29935816,0,0,0
468,hond0080_0,hond0080,15,hond0080,Platinum White Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,60990371,0,0,0
468,hond0080_0,hond0080,12,hond0080,Quantum Gray Metallic,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,52634403,0,0,0
468,hond0080_0,hond0080,9,hond0080,New Formula Red,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,16780398,0,0,0
468,hond0080_0,hond0080,10,hond0080,Monza Red Pearl,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,18351690,0,0,0
468,hond0080_0,hond0080,11,hond0080,Berlina Black,1006.4746,1815.4364,2201.6697,2195.8667,1.6836548,17500939,0,0,0
469,jagu0004_0,jagu0004,2,jagu0004,Mistral Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,56121424,0,0,0
469,jagu0004_0,jagu0004,1,jagu0004,Titanium Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,56581983,0,0,0
469,jagu0004_0,jagu0004,6,jagu0004,Topaz Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,58757272,0,0,0
469,jagu0004_0,jagu0004,3,jagu0004,Meteorite Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,59279496,0,0,0
469,jagu0004_0,jagu0004,4,jagu0004,Seafrost Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,27304088,0,0,0
469,jagu0004_0,jagu0004,5,jagu0004,Spindrift,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,28620984,0,0,0
469,jagu0004_0,jagu0004,13,jagu0004,Antigua Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,55584776,0,0,0
469,jagu0004_0,jagu0004,12,jagu0004,Amaranth Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,52102933,0,0,0
469,jagu0004_0,jagu0004,14,jagu0004,Sapphire Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,53022482,0,0,0
469,jagu0004_0,jagu0004,16,jagu0004,Anthracite Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,51252750,0,0,0
469,jagu0004_0,jagu0004,15,jagu0004,Westminster Blue,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,19140882,0,0,0
469,jagu0004_0,jagu0004,9,jagu0004,British Racing Green,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,18094340,0,0,0
469,jagu0004_0,jagu0004,8,jagu0004,Emerald Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,51523087,0,0,0
469,jagu0004_0,jagu0004,7,jagu0004,Alpine Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,54545731,0,0,0
469,jagu0004_0,jagu0004,11,jagu0004,Madeira Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,50858024,0,0,0
469,jagu0004_0,jagu0004,10,jagu0004,Carnival Metallic,1013.74664,2038.4126,2454.8186,2474.4749,1.8882751,51647301,0,0,0
470,list0001_0,list0001,1,list0001,,1158.637,2003.3662,2201.155,2378.4863,2.064972,20502013,20502013,20502013,20336146
471,mazd0023_0,mazd0023,2,mazd0023,Innocent Blue Mica,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,55319572,0,0,0
471,mazd0023_0,mazd0023,1,mazd0023,Sunburst Yellow,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,16809130,0,0,0
471,mazd0023_0,mazd0023,3,mazd0023,Pure White,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,28095668,0,0,0
472,mazd0024_0,mazd0024,1,mazd0024,Snow White Pearl Mica,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,61386928,0,0,0
473,mazd0025_0,mazd0025,3,mazd0025,Brilliant Black,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,17829904,0,0,0
473,mazd0025_0,mazd0025,2,mazd0025,Highlight Silver Metallic,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,56779362,0,0,0
473,mazd0025_0,mazd0025,4,mazd0025,Chaste White,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,27832496,0,0,0
473,mazd0025_0,mazd0025,1,mazd0025,Innocent Blue Mica,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,55319572,0,0,0
473,mazd0025_0,mazd0025,5,mazd0025,Vintage Red,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,17432686,0,0,0
475,mazd0027_0,mazd0027,4,mazd0027,Vintage Red,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,17432686,0,0,0
475,mazd0027_0,mazd0027,3,mazd0027,Pure White,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,28095668,0,0,0
475,mazd0027_0,mazd0027,5,mazd0027,Brilliant Black,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,17829904,0,0,0
475,mazd0027_0,mazd0027,1,mazd0027,Innocent Blue Mica,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,55319572,0,0,0
475,mazd0027_0,mazd0027,2,mazd0027,Sunlight Silver Metallic,1093.7046,1748.0385,2044.0724,2241.0898,1.7089233,57437292,0,0,0
476,mini0002_0,mini0002,4,mini0002,Silk Green Metallic,1611.5956,1690.9581,1852.7042,1772.1033,1.9112549,56916832,0,0,0
476,mini0002_0,mini0002,5,mini0002,British Racing Green,1611.5956,1690.9581,1852.7042,1772.1033,1.9112549,51913484,0,0,0
476,mini0002_0,mini0002,3,mini0002,Liquid Yellow,1611.5956,1690.9581,1852.7042,1772.1033,1.9112549,18393272,0,0,0
476,mini0002_0,mini0002,1,mini0002,Chili Red,1611.5956,1690.9581,1852.7042,1772.1033,1.9112549,17957468,0,0,0
476,mini0002_0,mini0002,2,mini0002,Velvet Red Metallic,1611.5956,1690.9581,1852.7042,1772.1033,1.9112549,51380772,0,0,0
476,mini0002_0,mini0002,9,mini0002,Black,1611.5956,1690.9581,1852.7042,1772.1033,1.9112549,17698318,0,0,0
476,mini0002_0,mini0002,10,mini0002,Cosmos Black Metallic,1611.5956,1690.9581,1852.7042,1772.1033,1.9112549,51252750,0,0,0
476,mini0002_0,mini0002,8,mini0002,Pure Silver Metallic,1611.5956,1690.9581,1852.7042,1772.1033,1.9112549,59279496,0,0,0
476,mini0002_0,mini0002,6,mini0002,Indi Blue Metallic,1611.5956,1690.9581,1852.7042,1772.1033,1.9112549,53484814,0,0,0
476,mini0002_0,mini0002,7,mini0002,Pepper White,1611.5956,1690.9581,1852.7042,1772.1033,1.9112549,28358840,0,0,0
477,mini0003_0,mini0003,4,mini0003,Silk Green Metallic,1611.5956,1690.9581,1850.8037,1772.1033,1.9112549,56916832,0,0,0
477,mini0003_0,mini0003,5,mini0003,British Racing Green,1611.5956,1690.9581,1850.8037,1772.1033,1.9112549,51913484,0,0,0
477,mini0003_0,mini0003,3,mini0003,Velvet Red Metallic,1611.5956,1690.9581,1850.8037,1772.1033,1.9112549,51380772,0,0,0
477,mini0003_0,mini0003,1,mini0003,Liquid Yellow,1611.5956,1690.9581,1850.8037,1772.1033,1.9112549,18393272,0,0,0
477,mini0003_0,mini0003,2,mini0003,Chili Red,1611.5956,1690.9581,1850.8037,1772.1033,1.9112549,17957468,0,0,0
477,mini0003_0,mini0003,6,mini0003,Indi Blue Metallic,1611.5956,1690.9581,1850.8037,1772.1033,1.9112549,53484814,0,0,0
477,mini0003_0,mini0003,9,mini0003,Black,1611.5956,1690.9581,1850.8037,1772.1033,1.9112549,17698318,0,0,0
477,mini0003_0,mini0003,10,mini0003,Cosmos Black Metallic,1611.5956,1690.9581,1850.8037,1772.1033,1.9112549,51252750,0,0,0
477,mini0003_0,mini0003,7,mini0003,Pepper White,1611.5956,1690.9581,1850.8037,1772.1033,1.9112549,28358840,0,0,0
477,mini0003_0,mini0003,8,mini0003,Pure Silver Metallic,1611.5956,1690.9581,1850.8037,1772.1033,1.9112549,59279496,0,0,0
478,mits0026_0,mits0026,1,mits0026,,1948.1805,1792.5383,2172.216,2208.6755,2.1129456,184554659,29935816,16777216,0
479,mits0042_0,mits0042,3,mits0042,Black Pearl,1283.879,1769.9979,2196.7788,2256.8164,2.0798035,17698318,0,0,0
479,mits0042_0,mits0042,2,mits0042,Queens Silver Pearl,1283.879,1769.9979,2196.7788,2256.8164,2.0798035,57371499,0,0,0
479,mits0042_0,mits0042,1,mits0042,Silky White Pearl,1283.879,1769.9979,2196.7788,2256.8164,2.0798035,27962030,0,0,0
479,mits0042_0,mits0042,6,mits0042,Light Gold Metallic,1283.879,1769.9979,2196.7788,2256.8164,2.0798035,55799408,0,0,0
479,mits0042_0,mits0042,5,mits0042,Deep Blue Pearl,1283.879,1769.9979,2196.7788,2256.8164,2.0798035,20389396,0,0,0
479,mits0042_0,mits0042,4,mits0042,Wine Red Metallic,1283.879,1769.9979,2196.7788,2256.8164,2.0798035,51249226,0,0,0
480,mits0043_0,mits0043,3,mits0043,Kaiser Silver,1223.2697,1614.0554,1974.973,2250.8845,1.8336182,24014446,0,0,0
480,mits0043_0,mits0043,2,mits0043,New Italian Silver,1223.2697,1614.0554,1974.973,2250.8845,1.8336182,24869755,0,0,0
480,mits0043_0,mits0043,1,mits0043,Sarajevo White,1223.2697,1614.0554,1974.973,2250.8845,1.8336182,29475265,0,0,0
480,mits0043_0,mits0043,6,mits0043,Serbia Black,1223.2697,1614.0554,1974.973,2250.8845,1.8336182,17303560,0,0,0
480,mits0043_0,mits0043,5,mits0043,California Red,1223.2697,1614.0554,1974.973,2250.8845,1.8336182,17104974,0,0,0
480,mits0043_0,mits0043,4,mits0043,Atlantic Blue,1223.2697,1614.0554,1974.973,2250.8845,1.8336182,19010565,0,0,0
481,niss0068_0,niss0068,1,niss0068,White,1206.54,1663.9863,2003.6654,2325.5781,1.7255859,30791125,0,0,0
481,niss0068_0,niss0068,2,niss0068,Silver Metallic,1206.54,1663.9863,2003.6654,2325.5781,1.7255859,58292601,0,0,0
482,niss0069_0,niss0069,6,niss0069,Black,1203.3102,1802.1349,2336.4285,2331.7175,1.8941345,18552856,0,0,0
482,niss0069_0,niss0069,7,niss0069,Super Clear Red,1203.3102,1802.1349,2336.4285,2331.7175,1.8941345,17829207,0,0,0
482,niss0069_0,niss0069,2,niss0069,Deep Marine Blue Pearl,1203.3102,1802.1349,2336.4285,2331.7175,1.8941345,19992852,0,0,0
482,niss0069_0,niss0069,1,niss0069,Midnight Purple Pearl,1203.3102,1802.1349,2336.4285,2331.7175,1.8941345,51905552,0,0,0
482,niss0069_0,niss0069,3,niss0069,White,1203.3102,1802.1349,2336.4285,2331.7175,1.8941345,30791125,0,0,0
482,niss0069_0,niss0069,5,niss0069,Dark Gray Pearl,1203.3102,1802.1349,2336.4285,2331.7175,1.8941345,20264501,0,0,0
482,niss0069_0,niss0069,4,niss0069,Spark Silver Metallic,1203.3102,1802.1349,2336.4285,2331.7175,1.8941345,58292601,0,0,0
483,niss0070_0,niss0070,6,niss0070,Deep Marine Blue Pearl,1206.4249,1802.1349,2336.4285,2331.7175,1.897522,19992852,0,0,0
483,niss0070_0,niss0070,7,niss0070,Super Clear Red,1206.4249,1802.1349,2336.4285,2331.7175,1.897522,17829207,0,0,0
483,niss0070_0,niss0070,3,niss0070,White,1206.4249,1802.1349,2336.4285,2331.7175,1.897522,30791125,0,0,0
483,niss0070_0,niss0070,2,niss0070,Spark Silver Metallic,1206.4249,1802.1349,2336.4285,2331.7175,1.897522,58292601,0,0,0
483,niss0070_0,niss0070,1,niss0070,Dark Gray Pearl,1206.4249,1802.1349,2336.4285,2331.7175,1.897522,20264501,0,0,0
483,niss0070_0,niss0070,5,niss0070,Midnight Purple Pearl,1206.4249,1802.1349,2336.4285,2331.7175,1.897522,51905552,0,0,0
483,niss0070_0,niss0070,4,niss0070,Black,1206.4249,1802.1349,2336.4285,2331.7175,1.897522,18552856,0,0,0
484,niss0071_0,niss0071,1,niss0071,White,1202.4584,1802.1349,2336.4285,2331.7175,1.8930359,30791125,0,0,0
485,niss0072_0,niss0072,6,niss0072,Black,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,18552856,0,0,0
485,niss0072_0,niss0072,7,niss0072,Super Clear Red ?,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,17829471,0,0,0
485,niss0072_0,niss0072,2,niss0072,Midnight Purple Pearl,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,51905552,0,0,0
485,niss0072_0,niss0072,3,niss0072,White,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,30791125,0,0,0
485,niss0072_0,niss0072,1,niss0072,Deep Marine Blue Pearl,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,19992852,0,0,0
485,niss0072_0,niss0072,5,niss0072,Dark Gray Pearl,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,20264501,0,0,0
485,niss0072_0,niss0072,4,niss0072,Sonic Silver Metallic,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,57437292,0,0,0
486,niss0073_0,niss0073,7,niss0073,Super Clear Red ?,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,17829471,0,0,0
486,niss0073_0,niss0073,6,niss0073,Midnight Purple Pearl,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,51905552,0,0,0
486,niss0073_0,niss0073,5,niss0073,Dark Gray Pearl,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,20264501,0,0,0
486,niss0073_0,niss0073,4,niss0073,Sonic Silver Metallic,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,57437292,0,0,0
486,niss0073_0,niss0073,1,niss0073,Black,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,18552856,0,0,0
486,niss0073_0,niss0073,2,niss0073,Deep Marine Blue Pearl,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,19992852,0,0,0
486,niss0073_0,niss0073,3,niss0073,White,1202.6876,1802.1349,2336.4285,2331.7175,1.8939514,30791125,0,0,0
487,niss0074_0,niss0074,1,niss0074,Champion Blue,1197.5687,1802.1349,2336.4285,2331.7175,1.9113464,25112064,0,0,0
488,niss0075_0,niss0075,5,niss0075,Deep Marine Blue Pearl,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,19992852,0,0,0
488,niss0075_0,niss0075,6,niss0075,Super Clear Red ?,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,17829471,0,0,0
488,niss0075_0,niss0075,7,niss0075,White,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,30791125,0,0,0
488,niss0075_0,niss0075,2,niss0075,Dark Gray Pearl,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,20264501,0,0,0
488,niss0075_0,niss0075,3,niss0075,Black,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,18552856,0,0,0
488,niss0075_0,niss0075,4,niss0075,Midnight Purple Pearl,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,51905552,0,0,0
488,niss0075_0,niss0075,1,niss0075,Sonic Silver Metallic,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,57437292,0,0,0
489,niss0076_0,niss0076,5,niss0076,Sonic Silver Metallic,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,57437292,0,0,0
489,niss0076_0,niss0076,6,niss0076,Dark Gray Pearl,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,20264501,0,0,0
489,niss0076_0,niss0076,7,niss0076,Black,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,18552856,0,0,0
489,niss0076_0,niss0076,1,niss0076,Super Clear Red ?,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,17829471,0,0,0
489,niss0076_0,niss0076,2,niss0076,Midnight Purple Pearl,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,51905552,0,0,0
489,niss0076_0,niss0076,4,niss0076,White,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,30791125,0,0,0
489,niss0076_0,niss0076,3,niss0076,Deep Marine Blue Pearl,1202.6876,1802.1349,2336.4285,2331.7175,1.9139099,19992852,0,0,0
490,opel0007_0,opel0007,9,opel0007,Saphirschwarz,986.00494,1757.7505,1940.2233,1833.0104,1.5675659,51318543,0,0,0
490,opel0007_0,opel0007,8,opel0007,Silber,986.00494,1757.7505,1940.2233,1833.0104,1.5675659,59279496,0,0,0
490,opel0007_0,opel0007,7,opel0007,Moonlandgrau,986.00494,1757.7505,1940.2233,1833.0104,1.5675659,60857763,0,0,0
490,opel0007_0,opel0007,12,opel0007,Brilliantgelb,986.00494,1757.7505,1940.2233,1833.0104,1.5675659,22206201,0,0,0
